#{"t_start": 1738267107.8004293, "env_id": "None"}
r,l,t
138.106986,529,1967.376457
116.817351,800,1971.760944
78.647294,77,1972.166484
157.567487,800,1982.511527
97.596818,800,1987.380487
102.431203,255,1988.601431
136.69254,436,1991.173825
152.603142,689,2000.720147
103.378657,257,2002.043939
126.078341,495,2004.704195
27.550271,800,2008.667817
91.897831,152,2015.261684
85.79654,163,2016.012103
150.076249,800,2020.094489
108.954782,325,2021.849295
78.324479,278,2023.534791
67.306151,471,2031.892926
85.123236,185,2033.102011
101.405372,370,2035.392804
78.641396,145,2036.219039
93.808135,800,2040.455494
78.84354,83,2040.844005
84.39194,166,2041.695221
79.823062,69,2042.094409
78.023985,445,2050.092202
91.085436,188,2051.088917
82.925294,210,2052.220341
103.432632,800,2056.999049
80.329046,73,2057.465408
52.254202,800,2068.161643
106.364855,444,2070.986987
86.580068,800,2075.147354
81.464769,127,2075.815396
78.806327,76,2076.181367
118.458932,800,2086.213411
101.862095,345,2087.913844
84.506431,147,2088.646547
98.880828,296,2090.362242
86.101335,800,2100.22736
78.408402,94,2100.788746
83.962386,147,2101.670647
87.746712,181,2102.732631
91.475017,230,2104.055612
80.383554,67,2104.395928
-4.034787,800,2108.914468
75.302666,83,2109.402173
76.759217,86,2109.887999
84.630289,148,2110.708378
82.513325,140,2111.440101
147.517914,598,2120.482612
111.10688,305,2122.075101
81.863095,94,2122.563761
74.239633,800,2126.723497
80.564622,86,2127.177757
87.185041,124,2127.861019
70.399335,91,2134.090094
108.689313,279,2135.602176
77.227155,88,2136.11167
79.029175,83,2136.591565
-5.326759,800,2141.017275
84.343754,92,2141.645866
79.245841,89,2142.25642
100.64752,239,2143.688595
83.08069,535,2152.606289
137.961918,679,2156.673855
88.959839,208,2157.784983
48.180939,800,2162.080448
53.025238,800,2172.209413
93.69116,393,2174.406273
37.986613,800,2178.842243
155.012263,716,2188.373761
35.239113,800,2192.574976
89.805125,163,2193.545662
-1.382654,800,2204.00619
88.084857,142,2204.930438
86.220908,153,2205.747027
80.333558,95,2206.275201
101.922606,272,2207.813512
80.198124,207,2209.007458
103.885276,282,2210.397462
107.059939,280,2211.955139
-28.293267,800,2221.974517
91.805951,242,2223.436969
154.821353,800,2227.997664
49.661219,800,2238.958766
89.892364,800,2243.000896
102.951711,800,2247.427316
110.394295,453,2255.648488
77.862326,119,2256.284668
69.681184,83,2256.784114
81.19062,129,2257.507596
81.820659,100,2258.052307
-10.433333,800,2262.464306
96.226907,181,2263.625734
96.949158,204,2264.857575
98.049772,327,2272.811175
83.596424,283,2274.4316
78.098314,88,2274.977184
79.841392,233,2276.341282
124.258899,328,2278.283427
57.438501,203,2279.440574
78.132234,141,2280.271662
95.614122,343,2282.00635
119.65739,489,2290.346445
40.460756,800,2294.392817
85.873235,185,2295.284134
-23.670552,800,2299.569915
86.139774,102,2300.034738
-40.812373,532,2308.727695
143.110178,800,2312.774616
84.55202,159,2313.67887
127.024039,285,2315.106114
-37.810436,94,2315.561642
97.898382,187,2316.493526
82.762977,108,2322.893752
81.524537,132,2323.587164
92.836185,204,2324.803918
89.164478,800,2329.831224
89.696324,800,2334.519414
86.828702,160,2341.385811
79.440335,88,2341.867409
108.952039,270,2343.506151
84.628736,193,2344.605149
56.447127,800,2348.8692
80.929532,79,2349.325096
91.044665,800,2359.246131
78.897774,751,2363.249396
102.33406,288,2364.840123
69.232555,800,2375.539045
113.724328,552,2378.530784
91.459961,199,2379.602781
130.174754,442,2381.876926
99.430216,364,2383.923385
87.121055,178,2385.226121
14.552852,800,2395.941947
110.674757,259,2397.586643
154.437601,800,2401.800405
83.047005,73,2402.156242
89.164835,136,2402.828171
-9.867411,800,2413.095144
63.534508,800,2417.293643
140.363801,524,2419.941381
81.925279,102,2426.451654
-34.571581,102,2427.065318
117.672574,287,2428.545805
56.131669,800,2432.939928
24.03174,800,2437.097788
80.428484,87,2443.45045
145.902242,800,2447.582789
102.978115,304,2449.338085
169.258301,800,2453.657569
89.02819,115,2460.298179
110.167419,800,2465.088095
90.769546,800,2469.347214
141.431048,424,2471.727491
85.412446,137,2478.223571
102.510603,291,2479.799196
81.442455,85,2480.278603
159.609165,800,2484.218568
85.143226,75,2484.531574
85.188907,182,2485.523334
34.932986,800,2495.806368
123.409699,800,2500.108174
100.189107,264,2501.809488
88.598578,123,2502.536795
88.475815,163,2503.432713
78.73188,80,2503.905002
89.065441,176,2504.938526
121.580592,328,2512.682547
158.172102,800,2516.993594
93.852197,155,2517.793346
95.189498,219,2518.872345
-16.147375,800,2529.211967
-7.095815,800,2533.193858
88.783638,95,2533.640629
78.517621,85,2534.065998
87.424699,173,2534.841669
115.110883,268,2536.137404
79.990168,191,2537.036016
104.417744,800,2547.231197
80.604937,73,2547.65065
91.158784,248,2549.087582
83.923685,88,2549.63315
-8.847334,800,2554.096199
90.402409,251,2555.602561
50.795043,800,2565.640516
96.570548,239,2566.961551
73.888875,152,2567.71268
114.043883,263,2569.143368
90.325979,137,2570.046945
38.293259,800,2580.584128
82.547481,71,2580.946963
86.806426,77,2581.297379
124.702312,800,2585.425626
93.677581,222,2586.693742
111.800894,260,2588.23941
88.330879,113,2588.882379
89.980957,164,2589.803233
85.582743,86,2590.316335
101.097347,800,2600.91642
114.077503,367,2603.020078
117.071074,322,2604.69976
87.827666,800,2614.728538
146.902855,631,2618.334601
81.625783,82,2618.780175
140.860855,800,2623.046364
89.554562,109,2623.643927
105.428581,373,2631.577127
131.465139,448,2634.021389
98.459685,222,2635.088369
108.090002,800,2639.784693
82.594058,800,2650.573092
67.07977,800,2654.960021
83.530124,179,2655.906224
109.319713,267,2657.411828
91.118843,159,2658.387198
135.770512,729,2667.979176
105.924778,800,2672.96146
130.598321,352,2674.869321
51.70239,800,2685.289561
95.988522,158,2686.12928
89.88241,155,2686.843055
113.074032,258,2688.157416
81.806741,145,2689.057805
97.664231,171,2690.020837
86.869381,105,2690.594508
85.921773,70,2690.960722
145.127317,520,2693.691082
145.35777,484,2702.204781
79.667256,151,2702.891243
100.713532,207,2703.978229
29.568276,561,2707.074843
100.373777,139,2707.885573
84.703139,75,2708.34521
90.130333,149,2709.241691
90.421485,310,2711.074811
-34.584502,239,2718.182725
128.790768,314,2720.071736
29.340644,800,2724.394097
110.181911,800,2734.769714
89.883004,165,2735.785054
111.148745,276,2737.606823
90.476457,117,2738.257747
119.073124,310,2739.857195
127.674811,326,2741.612628
0.308236,800,2746.222506
105.668486,361,2754.052859
130.652727,335,2755.989588
34.404186,800,2760.190647
97.553702,158,2760.94836
-31.891651,91,2761.376791
98.027107,137,2762.052418
113.412534,274,2769.605698
83.573668,106,2770.251115
96.013017,174,2771.280056
9.609836,800,2775.70412
-27.244993,136,2776.58017
80.415228,800,2787.095494
86.29245,159,2787.995047
87.177772,90,2788.520015
27.79691,800,2792.882311
