#{"t_start": 1738270436.4684944, "env_id": "None"}
r,l,t
-28.124658,76,1631.86127
46.83199,99,1632.608608
112.546946,310,1634.946417
82.717204,135,1635.972145
12.455744,144,1637.064159
31.290394,96,1637.796987
-24.998032,74,1638.361693
48.473941,182,1639.751745
17.743709,86,1640.3989
-31.34194,66,1640.870182
8.632765,92,1641.577
21.350051,67,1642.074809
68.505989,126,1643.038985
106.273612,373,1653.152781
-4.042542,153,1654.294273
22.875711,77,1654.871053
62.865627,179,1656.23793
32.826082,157,1657.387589
23.387205,173,1658.694382
138.076923,156,1659.825484
22.720544,145,1660.905282
63.64406,200,1662.471465
-4.852656,69,1662.987517
69.938146,162,1664.190791
38.161579,101,1664.946498
148.903501,567,1676.444352
54.425957,210,1678.009715
11.799476,65,1678.493932
14.547075,129,1679.477601
8.326546,69,1679.990176
6.919604,68,1680.496552
10.706833,71,1681.037129
43.071586,126,1681.980492
11.753966,67,1682.483079
-19.72266,80,1683.084763
-16.81347,73,1683.6454
43.365342,129,1684.617847
65.218305,592,1689.069182
130.537376,417,1699.490989
15.289082,82,1700.127925
54.934251,118,1701.023783
13.010327,67,1701.516519
27.280569,124,1702.458001
-9.336906,62,1702.928143
58.815799,112,1703.775357
26.414387,79,1704.367997
31.952338,165,1705.581461
68.365706,177,1706.951583
284.256205,800,1720.281518
10.754407,70,1720.802897
151.686739,307,1723.038645
63.838364,169,1724.380691
21.059174,70,1724.918578
12.999973,63,1725.397708
-8.851469,61,1725.876438
50.595641,130,1726.855855
14.258373,63,1727.347189
27.840216,85,1728.014985
18.071322,69,1728.561088
597.911356,800,1734.644764
3.938819,70,1735.159051
30.286175,97,1743.525188
21.760985,90,1744.210073
13.217528,78,1744.817784
18.718512,363,1747.605123
55.692128,230,1749.389439
67.815188,206,1750.942622
44.054793,215,1752.57811
18.885977,193,1754.030355
170.939795,382,1756.881921
83.881975,159,1758.100007
49.544947,800,1771.4534
125.612997,374,1774.214094
33.327089,186,1775.58842
-1.649342,59,1776.037974
158.424164,248,1777.964781
-231.390848,168,1779.249359
18.98865,75,1779.827283
28.650916,262,1789.263353
14.803861,380,1792.176266
-1.573322,63,1792.655048
-6.312021,78,1793.269834
107.236321,221,1794.927785
171.50354,302,1797.171107
-47.972417,58,1797.597317
13.671923,82,1798.205442
56.469342,97,1798.954399
26.182439,91,1799.637091
20.349384,70,1800.158444
17.325528,69,1800.681326
24.7835,75,1801.261961
-46.625709,775,1814.402501
42.825567,121,1815.319262
1.997676,62,1815.780797
-25.022159,297,1818.068424
-17.194067,84,1818.741374
21.456767,69,1819.291183
219.113578,429,1822.541528
-18.090789,72,1823.085978
61.002663,155,1824.278254
71.764156,198,1825.785284
25.874914,114,1826.668394
84.148281,244,1835.812928
10.68397,61,1836.266756
93.25337,207,1837.807734
-2.428173,59,1838.261564
-15.41377,94,1838.953516
-4.39121,65,1839.445654
620.560028,800,1845.480947
6.050401,98,1846.227583
-3.005661,82,1846.837095
3.689087,64,1847.328689
174.646821,306,1849.617149
73.398285,89,1857.540247
54.296943,59,1858.001211
120.014089,236,1859.8541
141.39784,371,1862.636335
0.02401,70,1863.160808
-6.599775,64,1863.650002
106.052686,148,1864.764693
8.247499,64,1865.234888
63.925109,316,1867.588869
105.655555,150,1868.726229
18.130225,67,1869.228752
57.680002,297,1871.451551
3.181231,67,1871.95023
