#{"t_start": 1736017099.1738641, "env_id": "None"}
r,l,t
121.921074,147,3621.551582
238.457816,294,3629.284719
570.251469,600,3632.634749
254.742397,315,3634.40301
229.488492,299,3636.064206
44.193501,156,3636.909142
120.248885,321,3638.698515
119.469623,179,3639.734961
99.767852,155,3646.410576
272.065908,315,3648.1748
222.066268,279,3649.700273
131.463656,187,3650.798426
111.066338,173,3651.779217
195.936483,238,3653.079634
553.464664,600,3656.482114
78.46427,148,3657.30091
159.193622,178,3664.281042
190.371281,280,3665.843302
591.247664,600,3669.336011
172.580557,264,3670.783073
286.544841,406,3673.06872
121.58404,202,3674.198669
236.832217,344,3682.291794
583.922215,600,3685.67718
192.461711,257,3687.085038
113.125151,185,3688.126821
113.718062,143,3688.909791
281.920499,322,3690.725785
191.972123,260,3692.187398
584.990653,600,3701.584277
116.391567,173,3702.598236
123.736306,175,3703.59036
561.162336,600,3706.981671
119.323613,145,3707.791754
144.482803,192,3708.849993
129.65472,179,3709.851269
77.216625,139,3716.879593
197.511781,256,3718.353958
199.589246,241,3719.685946
87.137338,140,3720.450121
103.909314,197,3721.529442
345.065727,463,3724.106874
-9.981535,144,3724.902611
139.09436,180,3725.923172
68.43278,186,3727.027594
261.057528,315,3735.155648
440.162226,478,3737.892897
511.00947,600,3741.375593
147.620122,302,3743.100749
128.990525,151,3743.963916
449.253897,600,3753.549492
551.352369,600,3756.96263
288.26014,353,3758.91444
219.998345,260,3760.342762
557.787128,600,3763.730416
574.781075,600,3773.242738
92.40063,220,3774.425289
583.05995,600,3777.78435
554.308347,600,3781.275339
136.420609,183,3788.513419
133.327827,162,3789.415308
124.062837,148,3790.2403
106.088895,228,3791.471039
82.625175,151,3792.351893
118.668559,159,3793.297356
101.337817,147,3794.159973
181.010992,220,3795.410508
208.617945,320,3797.184615
144.364957,201,3798.359316
567.495756,600,3807.849541
204.244062,248,3809.24605
139.901426,224,3810.491655
115.400931,188,3811.574049
196.195722,243,3812.938509
208.301662,251,3814.394483
109.996008,133,3815.169109
77.590366,255,3816.639606
84.349336,169,3824.037191
90.309495,153,3824.909378
128.348222,223,3826.167302
102.499001,228,3827.438358
121.614232,152,3828.302387
110.934956,159,3829.202739
223.464778,276,3830.774202
523.685451,600,3834.18299
152.669698,176,3841.244794
109.364403,141,3842.073944
162.860979,304,3843.823949
197.281218,266,3845.350589
166.193442,208,3846.529188
71.20348,153,3847.382009
140.402183,171,3848.334259
77.780231,156,3849.207722
126.994162,177,3850.197333
167.166723,222,3851.445508
155.674336,205,3852.626914
252.541215,362,3861.024281
200.267548,327,3862.991754
144.205979,170,3863.976614
150.667761,201,3865.144496
149.950564,213,3866.34289
573.993439,600,3869.884631
129.260672,190,3871.027554
166.641806,268,3878.389931
206.177258,254,3879.841592
577.603736,600,3883.204789
272.412525,321,3885.006156
151.795102,264,3886.448183
112.426854,155,3887.372365
41.505574,151,3888.254534
97.538147,185,3895.448689
242.396159,299,3897.163732
171.244852,243,3898.504934
283.115044,323,3900.302494
177.061881,234,3901.598428
131.485549,188,3902.653112
34.454752,136,3903.406409
177.816273,207,3904.597905
219.928519,257,3905.985698
109.598238,254,3913.387067
280.748942,318,3915.117511
118.592603,245,3916.531449
110.246518,177,3917.543312
180.196414,220,3918.732331
127.783189,175,3919.722254
188.784136,214,3920.918702
573.403495,600,3930.244426
209.854432,314,3932.020635
212.82208,264,3933.492883
102.604336,163,3934.406147
190.202769,277,3935.962878
30.140686,147,3936.794251
257.279756,359,3938.781064
541.970775,600,3948.21516
556.084973,600,3951.570018
336.74297,397,3953.793974
56.891372,162,3954.724411
159.453315,181,3955.728766
256.083022,300,3957.368541
164.507843,303,3965.107379
237.856037,320,3966.893543
139.425238,180,3967.901101
209.891955,274,3969.41095
123.221449,205,3970.524075
95.740533,144,3971.344671
135.383614,158,3972.249443
179.003676,207,3973.4307
180.610175,227,3974.690182
237.836475,279,3982.311814
132.725587,229,3983.618568
256.303018,342,3985.529066
139.11533,312,3987.305998
123.094917,171,3988.272536
249.827596,298,3989.993229
219.794609,350,3991.885056
98.085678,251,3993.248585
172.7379,221,4000.732465
112.853843,179,4001.751977
216.993444,329,4003.58005
214.053958,376,4005.717681
171.874398,301,4007.448494
116.772154,162,4008.353498
61.665691,179,4009.37595
552.772949,600,4018.483352
117.617379,184,4019.525156
83.958503,167,4020.429946
171.019111,215,4021.634247
85.254072,162,4022.590554
175.924944,206,4023.755731
101.177199,163,4024.646374
172.172955,226,4025.923216
110.421726,161,4026.854911
88.566847,149,4027.693091
114.481693,171,4028.642974
338.011587,434,4037.278722
177.544294,261,4038.78708
173.00868,229,4040.042639
521.650807,600,4043.432667
252.060072,284,4045.051526
126.86006,176,4046.051676
316.374485,411,4054.523556
235.184635,269,4056.059072
591.585483,600,4059.416845
244.845701,358,4061.371585
577.936087,600,4070.769629
132.58403,186,4071.842076
87.249679,159,4072.738179
186.470553,336,4074.618495
452.293816,600,4078.01424
174.168473,198,4079.098011
582.00953,600,4088.352365
228.671594,295,4089.974318
526.51834,600,4093.280401
92.221728,151,4094.162361
556.9004,600,4097.481626
416.521825,554,4106.655869
242.249708,423,4109.054759
70.7078,175,4110.057562
107.629832,171,4111.040704
170.263269,216,4112.211908
582.967921,600,4115.529823
278.836014,337,4123.493784
93.378454,136,4124.265174
302.441007,339,4126.115857
115.605518,165,4127.02529
100.137913,151,4127.88172
212.936116,243,4129.247255
157.254983,206,4130.378143
167.676834,425,4132.833423
541.720017,600,4142.213915
182.565027,251,4143.578581
446.252888,528,4146.489818
564.099693,600,4149.828533
86.718458,228,4151.130821
247.383315,299,4158.667068
188.345882,222,4159.872067
129.754246,180,4160.876542
122.126042,160,4161.767073
176.974437,236,4163.064346
116.934719,152,4163.904374
149.22966,176,4164.885511
217.582516,360,4166.983521
216.004501,265,4168.419384
4.617249,153,4175.311919
135.568721,166,4176.232308
94.510352,152,4177.097376
140.019527,193,4178.156622
85.730962,161,4179.089226
189.182327,350,4181.064691
168.447163,199,4182.197664
464.447839,600,4185.514743
227.297965,266,4193.214839
242.13471,301,4195.021759
116.012744,146,4195.842332
92.214841,200,4196.94224
113.962058,145,4197.738191
126.948963,207,4198.915912
159.722531,190,4199.995763
564.140693,600,4203.336339
113.244498,130,4210.249601
103.119287,152,4211.128194
269.571765,372,4213.257154
348.24076,405,4215.515571
133.683887,228,4216.825568
100.820099,147,4217.645217
126.588977,182,4218.683776
521.864377,600,4228.24494
122.292311,172,4229.198722
522.259027,600,4232.554621
164.913947,223,4233.820716
120.797599,170,4234.754479
151.769501,188,4235.81577
106.20674,242,4237.162426
123.915509,180,4238.182828
201.682868,239,4245.401855
174.88507,237,4246.719755
239.942384,289,4248.385614
504.207089,600,4251.808037
175.566247,255,4253.215542
269.203882,317,4254.953118
144.466115,150,4255.781045
88.784255,174,4256.773131
189.476021,285,4264.638892
585.373896,600,4267.962649
124.137294,175,4268.961176
228.901335,309,4270.684934
550.654556,600,4274.0013
184.558221,222,4281.291262
554.876214,600,4284.65936
199.732867,242,4286.01236
215.169469,254,4287.409265
192.439927,229,4288.686512
188.263271,235,4289.962419
138.386534,258,4291.4713
177.985141,228,4298.906262
154.893607,273,4300.417387
566.769733,600,4303.762233
540.059925,600,4307.164191
111.435167,174,4308.143838
210.158928,259,4309.554915
174.585526,225,4317.013731
235.291764,289,4318.774393
160.057659,200,4320.003593
535.137517,600,4323.359207
371.991227,491,4326.135822
161.318666,197,4327.264567
119.249714,140,4334.304084
594.028389,600,4337.651706
